subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
HS, encoding,12,1,0,89,88, dolphin,3,1,4, ,0,0,0, jam,0, NO,2,0, NO,2,0,0,0,2820.885438,2826.070384,2828.919783, , , , , , , , , , 
HS, encoding,12,2,0,90,88, microphone,10,2,6, ,0,0,0, build,0, NO,2,0, NO,2,0,0,0,2820.885438,2837.143686,2840.262633, , , , , , , , , , 
HS, encoding,12,3,0,91,88, sheep,14,1,3, ,0,0,0, discover,0, NO,2,0, NO,2,0,0,0,2820.885438,2848.299943,2851.019007, , , , , , , , , , 
HS, encoding,12,4,0,92,88, pineapple,13,2,5, ,0,0,0, grab,0, NO,2,0, NO,2,0,0,0,2820.885438,2858.776452,2861.975391, , , , , , , , , , 
HS, encoding,12,5,0,93,88, mantis,11,2,1, ,0,0,0, draw,0, NO,2,0, NO,2,0,0,0,2820.885438,2869.792482,2872.331877, , , , , , , , , , 
HS, encoding,12,6,0,94,88, flamingo,5,1,2, ,0,0,0, explode,0, NO,2,0, NO,2,0,0,0,2820.885438,2880.961283,2884.394499, , , , , , , , , , 
HS, encoding,12,7,0,95,88, turkey,15,1,2, ,0,0,0, clean,0, NO,2,0, NO,2,0,0,0,2820.885438,2892.631858,2896.030667, , , , , , , , , , 
HS, encoding,12,8,0,96,88, betroot,4,2,7, ,0,0,0, boot,0, NO,2,0, NO,2,0,0,0,2820.885438,2903.801773,2906.333899, , , , , , , , , , 
HS, retrieval,12,0,1,96,89, sheep,14,1,3, church,6,3,0, discover,2.377513, semantic_animated,1,1.259293, perceptual,1,0.921283,35,0.942857, , , , ,2958.29726,2960.99544,2963.378169,2966.873655,2968.138261,2968.659704,2969.586174,1, 
HS, retrieval,12,0,2,96,90, dolphin,3,1,4, lake_,18,1,0, jam,1.915429, semantic_animated,1,0.97972, perceptual,1,0.689469,35,0.942857, , , , ,2958.29726,2970.793501,2972.714098,2976.217138,2977.202179,2977.723348,2978.418163,1, 
HS, retrieval,12,0,3,96,91, turkey,15,1,2, costarica,9,2,0, clean,2.698209, semantic_animated,1,0.783536, perceptual,1,0.484731,35,0.942857, , , , ,2958.29726,2980.162592,2982.866026,2986.37375,2987.162377,2987.680016,2988.17002,1, 
HS, retrieval,12,0,4,96,92, betroot,4,2,7, olives,22,1,0, boot,0.824255, perceptual,1,0.780392, semantic_animated,1,0.674031,35,0.942857, , , , ,2958.29726,2990.012519,2990.842097,2994.344352,2995.130046,2995.650668,2996.330014,1, 
HS, retrieval,12,0,5,96,93, flamingo,5,1,2, bedroom_baby,3,4,0, explode,1.568086, perceptual,1,0.961904, semantic_animated,1,1.266305,35,0.942857, , , , ,2958.29726,2997.756666,2999.329925,3002.834812,3003.801993,3004.314429,3005.585907,1, 
HS, retrieval,12,0,6,96,94, mantis,11,2,1, cliff,6,1,0, draw,1.126201, semantic_animated,1,0.841979, perceptual,0,1.21039,35,0.942857, , , , ,2958.29726,3007.022428,3008.153875,3011.658619,3012.505934,3013.018226,3014.2339,1, 
HS, retrieval,12,0,7,96,95, pineapple,13,2,5, rice_terrace,24,1,0, grab,1.877724, perceptual,1,0.964775, semantic_animated,1,1.013425,35,0.942857, , , , ,2958.29726,3015.110872,3016.993852,3020.495745,3021.465803,3021.975165,3022.993842,1, 
HS, retrieval,12,0,8,96,96, microphone,10,2,6, fish_market,13,3,0, build,1.926151, semantic_animated,1,0.975935, perceptual,1,0.971125,35,0.942857, , , , ,2958.29726,3024.494394,3026.425825,3029.932567,3030.9138,3031.425353,3032.401785,1, 
HS, encoding,13,1,0,97,96, keyboard,8,1,6, ,0,0,0, match,0, NO,2,0, NO,2,0,0,0,3051.706533,3054.525879,3057.336763, , , , , , , , , , 
HS, encoding,13,2,0,98,96, colibri,2,2,2, ,0,0,0, touch,0, NO,2,0, NO,2,0,0,0,3051.706533,3065.937008,3068.666234, , , , , , , , , , 
HS, encoding,13,3,0,99,96, strawberry,15,2,5, ,0,0,0, scratch,0, NO,2,0, NO,2,0,0,0,3051.706533,3076.625649,3079.729266, , , , , , , , , , 
HS, encoding,13,4,0,100,96, octopus,8,2,4, ,0,0,0, hold,0, NO,2,0, NO,2,0,0,0,3051.706533,3087.79525,3091.09873, , , , , , , , , , 
HS, encoding,13,5,0,101,96, parrot,9,2,2, ,0,0,0, chain,0, NO,2,0, NO,2,0,0,0,3051.706533,3099.522582,3102.161743, , , , , , , , , , 
HS, encoding,13,6,0,102,96, jellyfish,5,2,4, ,0,0,0, rub,0, NO,2,0, NO,2,0,0,0,3051.706533,3109.869786,3112.638196, , , , , , , , , , 
HS, encoding,13,7,0,103,96, wolf,16,2,3, ,0,0,0, strike,0, NO,2,0, NO,2,0,0,0,3051.706533,3120.675509,3123.248048, , , , , , , , , , 
HS, encoding,13,8,0,104,96, lettuce,10,1,7, ,0,0,0, tear,0, NO,2,0, NO,2,0,0,0,3051.706533,3131.568003,3134.445992, , , , , , , , , , 
HS, retrieval,13,0,1,104,97, wolf,16,2,3, airport,1,2,0, strike,1.513526, semantic_animated,1,1.320377, perceptual,1,1.544977,33,1, , , , ,3186.174841,3189.065983,3190.584901,3194.091029,3195.416774,3195.930418,3197.480694,1, 
HS, retrieval,13,0,2,104,98, parrot,9,2,2, kid_bedroom_pink,20,4,0, chain,1.079401, perceptual,1,1.070277, semantic_animated,1,0.57227,33,1, , , , ,3186.174841,3198.956059,3200.040948,3203.541152,3204.616983,3205.127125,3205.704668,1, 
HS, retrieval,13,0,3,104,99, lettuce,10,1,7, hairdresser,17,3,0, tear,1.079263, semantic_animated,1,1.758257, perceptual,1,0.58288,33,1, , , , ,3186.174841,3207.020066,3208.104874,3211.605153,3213.368594,3213.884409,3214.472895,1, 
HS, retrieval,13,0,4,104,100, colibri,2,2,2, classroom,8,3,0, touch,2.58143, semantic_animated,1,4.47631, perceptual,0,0.742162,33,1, , , , ,3186.174841,3216.325865,3218.91289,3222.414899,3226.896524,3227.41307,3228.160509,1, 
HS, retrieval,13,0,5,104,101, octopus,8,2,4, new_york,17,2,0, hold,4.465312, semantic_animated,3,0.254621, perceptual,3,0.441611,33,1, , , , ,3186.174841,3229.265917,3233.736573,3237.236604,3237.496604,3238.009563,3238.456482,0, 
HS, retrieval,13,0,6,104,102, keyboard,8,1,6, pool_room,28,4,0, match,1.626025, semantic_animated,1,1.014305, perceptual,1,0.729509,33,1, , , , ,3186.174841,3239.36919,3241.000788,3244.500848,3245.520396,3246.033646,3246.768435,1, 
HS, retrieval,13,0,7,104,103, jellyfish,5,2,4, japanese_living,18,4,0, rub,2.724776, perceptual,0,0.83887, semantic_animated,1,0.423291,33,1, , , , ,3186.174841,3248.126415,3250.856695,3254.364174,3255.208348,3255.723754,3256.152397,1, 
HS, retrieval,13,0,8,104,104, strawberry,15,2,5, industry_texas,14,2,0, scratch,2.141815, perceptual,1,1.292811, semantic_animated,1,1.383769,33,1, , , , ,3186.174841,3257.885285,3260.032643,3263.534263,3264.832313,3265.347209,3266.736317,1, 
HS, encoding,14,1,0,105,104, sport t-shirt,15,2,8, ,0,0,0, split,0, NO,2,0, NO,2,0,0,0,3302.654171,3306.746684,3309.545696, , , , , , , , , , 
HS, encoding,14,2,0,106,104, banana,3,1,5, ,0,0,0, deposit,0, NO,2,0, NO,2,0,0,0,3302.654171,3318.195943,3321.421803, , , , , , , , , , 
HS, encoding,14,3,0,107,104, radio02,13,2,6, ,0,0,0, arrange,0, NO,2,0, NO,2,0,0,0,3302.654171,3329.986022,3333.352795, , , , , , , , , , 
HS, encoding,14,4,0,108,104, camera,2,1,6, ,0,0,0, glide,0, NO,2,0, NO,2,0,0,0,3302.654171,3341.897175,3344.507423, , , , , , , , , , 
HS, encoding,14,5,0,109,104, cherry,4,1,5, ,0,0,0, harm,0, NO,2,0, NO,2,0,0,0,3302.654171,3352.578638,3355.823541, , , , , , , , , , 
HS, encoding,14,6,0,110,104, asparagus,2,2,7, ,0,0,0, fit,0, NO,2,0, NO,2,0,0,0,3302.654171,3363.996163,3367.314559, , , , , , , , , , 
HS, encoding,14,7,0,111,104, garlic,9,2,7, ,0,0,0, polish,0, NO,2,0, NO,2,0,0,0,3302.654171,3375.343731,3378.456037, , , , , , , , , , 
HS, encoding,14,8,0,112,104, pepper,13,1,7, ,0,0,0, allocate,0, NO,2,0, NO,2,0,0,0,3302.654171,3386.456546,3389.452351, , , , , , , , , , 
HS, retrieval,14,0,1,112,105, pepper,13,1,7, brooklyn,4,2,0, allocate,1.543685, perceptual,1,0.780034, semantic_animated,1,0.401706,35,1, , , , ,3441.203103,3443.634253,3445.183411,3448.685862,3449.471196,3449.992121,3450.399145,1, 
HS, retrieval,14,0,2,112,106, banana,3,1,5, beach,2,1,0, deposit,1.434402, perceptual,1,0.921469, semantic_animated,1,0.921826,35,1, , , , ,3441.203103,3452.151373,3453.591558,3457.096361,3458.023056,3458.535904,3459.463267,1, 
HS, retrieval,14,0,3,112,107, cherry,4,1,5, snow_night,25,2,0, harm,1.703445, perceptual,1,0.919166, semantic_animated,1,0.671646,35,1, , , , ,3441.203103,3461.138356,3462.847486,3466.346611,3467.271016,3467.78613,3468.463013,1, 
HS, retrieval,14,0,4,112,108, asparagus,2,2,7, buddish_temple,2,3,0, fit,3.324223, semantic_animated,3,0.282532, perceptual,3,0.402766,35,1, , , , ,3441.203103,3470.229423,3473.559227,3477.063092,3477.351134,3477.862888,3478.270958,0, 
HS, retrieval,14,0,5,112,109, sport t-shirt,15,2,8, alpine,1,1,0, split,2.715426, semantic_animated,1,1.056209, perceptual,1,0.611206,35,1, , , , ,3441.203103,3479.302285,3482.023117,3485.513507,3486.574986,3487.08641,3487.703117,1, 
HS, retrieval,14,0,6,112,110, camera,2,1,6, burned,3,1,0, glide,12.505574, perceptual,3,0.241322, semantic_animated,3,0.241368,35,1, , , , ,3441.203103,3489.352265,3501.863129,3505.360143,3505.606867,3506.120067,3506.366779,0, 
HS, retrieval,14,0,7,112,111, radio02,13,2,6, flowers,13,1,0, arrange,3.130531, perceptual,0,2.8575, semantic_animated,1,0.445214,35,1, , , , ,3441.203103,3507.430882,3510.567109,3514.064035,3516.926715,3517.436188,3517.886665,1, 
HS, retrieval,14,0,8,112,112, garlic,9,2,7, corridor_home,9,4,0, polish,1.309485, perceptual,1,1.151228, semantic_animated,1,0.645394,35,1, , , , ,3441.203103,3519.23588,3520.550993,3524.034088,3525.190712,3525.699992,3526.350803,1, 
HS, encoding,15,1,0,113,112, papaya,11,1,5, ,0,0,0, lay,0, NO,2,0, NO,2,0,0,0,3558.852347,3560.661762,3563.567462, , , , , , , , , , 
HS, encoding,15,2,0,114,112, fly,8,2,1, ,0,0,0, swim,0, NO,2,0, NO,2,0,0,0,3558.852347,3572.151359,3575.390184, , , , , , , , , , 
HS, encoding,15,3,0,115,112, worm,16,1,1, ,0,0,0, guide,0, NO,2,0, NO,2,0,0,0,3558.852347,3583.874598,3586.972958, , , , , , , , , , 
HS, encoding,15,4,0,116,112, shirt,12,2,8, ,0,0,0, mount,0, NO,2,0, NO,2,0,0,0,3558.852347,3595.450143,3598.742376, , , , , , , , , , 
HS, encoding,15,5,0,117,112, phone,11,2,6, ,0,0,0, swing,0, NO,2,0, NO,2,0,0,0,3558.852347,3606.666867,3609.818727, , , , , , , , , , 
HS, encoding,15,6,0,118,112, football sneaker,4,1,8, ,0,0,0, splash,0, NO,2,0, NO,2,0,0,0,3558.852347,3618.349157,3621.814675, , , , , , , , , , 
HS, encoding,15,7,0,119,112, beetle,2,1,1, ,0,0,0, copy,0, NO,2,0, NO,2,0,0,0,3558.852347,3629.765815,3632.850998, , , , , , , , , , 
HS, encoding,15,8,0,120,112, blowfish,1,1,4, ,0,0,0, dig,0, NO,2,0, NO,2,0,0,0,3558.852347,3640.781685,3643.993911, , , , , , , , , , 
HS, retrieval,15,0,1,120,113, football sneaker,4,1,8, natural_night,21,1,0, splash,2.055935, semantic_animated,1,1.297658, perceptual,1,0.460984,36,1, , , , ,3694.566809,3696.536375,3698.597785,3702.094571,3703.397502,3703.907223,3704.373486,1, 
HS, retrieval,15,0,2,120,114, worm,16,1,1, sunset,28,1,0, guide,1.10176, semantic_animated,1,1.001599, perceptual,1,0.346284,36,1, , , , ,3694.566809,3705.426446,3706.533747,3710.038542,3711.045462,3711.558051,3711.910439,1, 
HS, retrieval,15,0,3,120,115, beetle,2,1,1, dirty_bathroom,12,4,0, copy,1.133275, perceptual,1,0.942724, semantic_animated,1,0.500485,36,1, , , , ,3694.566809,3712.690864,3713.829772,3717.329437,3718.277565,3718.795601,3719.301468,1, 
HS, retrieval,15,0,4,120,116, fly,8,2,1, shpping,30,3,0, swim,1.689314, semantic_animated,1,0.98288, perceptual,1,0.572601,36,1, , , , ,3694.566809,3720.678756,3722.373613,3725.873249,3726.861422,3727.379436,3727.95735,1, 
HS, retrieval,15,0,5,120,117, shirt,12,2,8, woodsmill,32,2,0, mount,0.933416, perceptual,1,1.42284, semantic_animated,1,0.420826,36,1, , , , ,3694.566809,3729.538706,3730.477692,3733.977145,3735.405254,3735.923244,3736.349381,1, 
HS, retrieval,15,0,6,120,118, papaya,11,1,5, kid_bedroom,19,4,0, lay,1.16827, perceptual,1,1.092568, semantic_animated,1,0.62339,36,1, , , , ,3694.566809,3737.711738,3738.885529,3742.387575,3743.485298,3744.000564,3744.629276,1, 
HS, retrieval,15,0,7,120,119, blowfish,1,1,4, parlamento_europeo,25,3,0, dig,1.728126, semantic_animated,1,1.289975, perceptual,1,0.421135,36,1, , , , ,3694.566809,3745.999869,3747.73346,3751.237943,3752.533272,3753.050847,3753.477263,1, 
HS, retrieval,15,0,8,120,120, phone,11,2,6, old_street,19,2,0, swing,0.837686, perceptual,1,1.084407, semantic_animated,1,0.485014,36,1, , , , ,3694.566809,3754.730242,3755.573459,3759.07542,3760.165128,3760.674954,3761.165301,1, 
HS, encoding,16,1,0,121,120, carrots,5,1,7, ,0,0,0, dance,0, NO,2,0, NO,2,0,0,0,3794.802074,3800.061737,3803.44871, , , , , , , , , , 
HS, encoding,16,2,0,122,120, mosquito,12,2,1, ,0,0,0, smash,0, NO,2,0, NO,2,0,0,0,3794.802074,3812.018306,3815.139626, , , , , , , , , , 
HS, encoding,16,3,0,123,120, camel,5,2,3, ,0,0,0, adjusted,0, NO,2,0, NO,2,0,0,0,3794.802074,3823.533895,3826.679533, , , , , , , , , , 
HS, encoding,16,4,0,124,120, aubergine,3,2,7, ,0,0,0, destroy,0, NO,2,0, NO,2,0,0,0,3794.802074,3835.278334,3838.715503, , , , , , , , , , 
HS, encoding,16,5,0,125,120, squirrel,15,2,3, ,0,0,0, shake,0, NO,2,0, NO,2,0,0,0,3794.802074,3847.206381,3850.473806, , , , , , , , , , 
HS, encoding,16,6,0,126,120, belt,1,1,8, ,0,0,0, throw,0, NO,2,0, NO,2,0,0,0,3794.802074,3858.175591,3861.016356, , , , , , , , , , 
HS, encoding,16,7,0,127,120, rabbit,12,2,3, ,0,0,0, combine,0, NO,2,0, NO,2,0,0,0,3794.802074,3868.945721,3872.330932, , , , , , , , , , 
HS, encoding,16,8,0,128,120, tie,16,1,8, ,0,0,0, brush,0, NO,2,0, NO,2,0,0,0,3794.802074,3880.196594,3883.143581, , , , , , , , , , 
HS, retrieval,16,0,1,128,121, squirrel,15,2,3, wetlands,32,1,0, shake,5.060139, semantic_animated,1,0.849641, perceptual,1,0.380841,34,1, , , , ,3935.115824,3937.282533,3942.348363,3945.853069,3946.707981,3947.225805,3947.612014,1, 
HS, retrieval,16,0,2,128,122, carrots,5,1,7, living_room,23,4,0, dance,1.72602, perceptual,1,1.169957, semantic_animated,1,0.580964,34,1, , , , ,3935.115824,3949.160879,3950.892188,3954.396689,3955.5719,3956.089619,3956.675901,1, 
HS, retrieval,16,0,3,128,123, tie,16,1,8, toy_room,30,4,0, brush,1.266038, perceptual,1,0.985897, semantic_animated,1,0.583849,34,1, , , , ,3935.115824,3957.93256,3959.203992,3962.70073,3963.692284,3964.206764,3964.79584,1, 
HS, retrieval,16,0,4,128,124, aubergine,3,2,7, malopolska,16,2,0, destroy,1.040535, semantic_animated,1,1.502981, perceptual,1,0.597189,34,1, , , , ,3935.115824,3965.75803,3966.804097,3970.311543,3971.819772,3972.337421,3972.939788,1, 
HS, retrieval,16,0,5,128,125, camel,5,2,3, firing_room,12,3,0, adjusted,3.088392, semantic_animated,1,1.146599, perceptual,1,0.920315,34,1, , , , ,3935.115824,3974.230208,3977.323984,3980.827873,3981.98052,3982.494111,3983.419704,1, 
HS, retrieval,16,0,6,128,126, rabbit,12,2,3, living_room_2,24,4,0, combine,3.072178, semantic_animated,1,1.459388, perceptual,1,0.96137,34,1, , , , ,3935.115824,3984.950445,3988.027953,3991.531078,3992.99577,3993.516972,3994.483665,1, 
HS, retrieval,16,0,7,128,127, mosquito,12,2,1, roundabout,23,2,0, smash,5.775507, semantic_animated,1,0.986482, perceptual,1,0.89646,34,1, , , , ,3935.115824,3996.022904,4001.803804,4005.299878,4006.291965,4006.8058,4007.707584,1, 
HS, retrieval,16,0,8,128,128, belt,1,1,8, street,26,2,0, throw,1.441114, perceptual,0,2.016045, semantic_animated,1,1.28369,34,1, , , , ,3935.115824,4009.285185,4010.731784,4014.230164,4016.251494,4016.76266,4018.051602,1, 
HS, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4021.44673,,,,,
