subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
NP_OK, encoding,5,2,0,34,32, octopus,8,2,4, ,0,0,0, bring,0, NO,2,0, NO,2,0,0,0,978.807631,997.034368,1000.08666,996.073105, , , , , , , , , 
NP_OK, encoding,5,3,0,35,32, giraffe,7,1,3, ,0,0,0, melt,0, NO,2,0, NO,2,0,0,0,978.807631,1008.736984,1011.84268,996.073105, , , , , , , , , 
NP_OK, encoding,5,4,0,36,32, tomato,16,1,7, ,0,0,0, adjusted,0, NO,2,0, NO,2,0,0,0,978.807631,1020.27971,1023.598699,996.073105, , , , , , , , , 
NP_OK, encoding,5,5,0,37,32, eel,4,1,4, ,0,0,0, punch,0, NO,2,0, NO,2,0,0,0,978.807631,1031.489311,1034.20838,996.073105, , , , , , , , , 
NP_OK, encoding,5,6,0,38,32, beetle,2,1,1, ,0,0,0, add,0, NO,2,0, NO,2,0,0,0,978.807631,1042.698842,1046.084434,996.073105, , , , , , , , , 
NP_OK, encoding,5,7,0,39,32, peacock,10,1,2, ,0,0,0, divide,0, NO,2,0, NO,2,0,0,0,978.807631,1054.081802,1056.973991,996.073105, , , , , , , , , 
NP_OK, encoding,5,8,0,40,32, strawberry,15,2,5, ,0,0,0, revolve,0, NO,2,0, NO,2,0,0,0,978.807631,1065.051372,1068.423545,996.073105, , , , , , , , , 
NP_OK, retrieval,5,0,1,40,33, giraffe,7,1,3, prison,27,3,0, melt,1.151572, perceptual,1,0.625204, semantic_animated,1,0.716213,36,0.972222, , , , ,1119.353719,1121.578961,1122.735907,1126.257298,1126.887893,1127.430284,1128.151913,1, 
NP_OK, retrieval,5,0,2,40,34, peacock,10,1,2, burned,3,1,0, divide,1.644885, perceptual,1,1.63324, semantic_animated,1,0.540567,36,0.972222, , , , ,1119.353719,1129.269667,1130.919895,1134.44119,1136.079764,1136.613844,1137.159769,1, 
NP_OK, retrieval,5,0,3,40,35, octopus,8,2,4, savana,25,1,0, bring,1.298517, semantic_animated,1,0.841345, perceptual,1,0.63124,36,0.972222, , , , ,1119.353719,1138.239887,1139.543723,1143.064996,1143.911709,1144.451086,1145.0877,1, 
NP_OK, retrieval,5,0,4,40,36, strawberry,15,2,5, snow_night,25,2,0, revolve,1.972991, perceptual,1,0.748116, semantic_animated,1,0.511258,36,0.972222, , , , ,1119.353719,1146.077309,1148.0556,1151.582138,1152.335801,1152.875016,1153.391577,1, 
NP_OK, retrieval,5,0,5,40,37, beetle,2,1,1, luxury_living,26,4,0, add,17.007604, perceptual,1,1.683996, semantic_animated,0,1.193892,36,0.972222, , , , ,1119.353719,1154.434503,1171.447385,1174.974122,1176.663432,1177.200129,1178.399349,1, 
NP_OK, retrieval,5,0,6,40,38, elephant,6,2,3, japanese_living,18,4,0, guide,0.770552, semantic_animated,1,0.977406, perceptual,1,0.305788,36,0.972222, , , , ,1119.353719,1179.239456,1180.015329,1183.544547,1184.527289,1185.064157,1185.375247,1, 
NP_OK, retrieval,5,0,7,40,39, tomato,16,1,7, firing_room,12,3,0, adjusted,4.391802, semantic_animated,3,0.298412, perceptual,3,0.290696,36,0.972222, , , , ,1119.353719,1187.130118,1191.527223,1195.047432,1195.351206,1195.887157,1196.183175,1, 
