subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
NP_OK	 retrieval	 2	 0	 5	 16	 13	 onions	 12	 2	 7	 coffee_shop	 9	 3	 0.000000	 glide	 2.408336	 semantic_animated	 1.000000	 1.103611	 perceptual	 1.000000	 1.666723	 33	 1.000000	 	 	 	 	 417.857187	 457.976562	 460.390090	 463.921137	 465.030138	 465.573999	 467.246127	 1.000000	 
NP_OK	 retrieval	 2	 0	 6	 16	 14	 football sneaker	 4	 1	 8	 grocery	 15	 3	 0.000000	 cut	 3.118204	 semantic_animated	 1.000000	 0.811144	 perceptual	 1.000000	 0.723621	 33	 1.000000	 	 	 	 	 417.857187	 468.106485	 471.230001	 474.757578	 475.574021	 476.117009	 476.845976	 1.000000	 
NP_OK	 retrieval	 2	 0	 7	 16	 15	 swordfish	 16	 2	 4	 living_room_2	 24	 4	 0.000000	 chain	 5.022790	 perceptual	 1.000000	 6.913745	 semantic_animated	 1.000000	 0.745507	 33	 1.000000	 	 	 	 	 417.857187	 477.889796	 482.917964	 486.446809	 493.365816	 493.911014	 494.661860	 0.000000	 
NP_OK	 retrieval	 2	 0	 8	 16	 16	 cucumber	 8	 2	 7	 cherry_field	 5	 1	 0.000000	 dance	 7.791339	 semantic_animated	 3.000000	 0.245934	 perceptual	 3.000000	 0.627548	 33	 1.000000	 	 	 	 	 417.857187	 496.017048	 503.813746	 507.346478	 507.597691	 508.132864	 508.765728	 0.000000	 
NP_OK	 encoding	 3	 1	 0	 17	 16	 remote control	 14	 1	 6	 	 0	 0	 2.663531	 splash	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 514.951679	 517.436376	 520.688699	 523.357591	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 3	 2	 0	 18	 16	 pidgeon	 13	 1	 2	 	 0	 0	 0.000000	 wrap	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 514.951679	 524.020924	 526.606604	 523.357591	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 3	 3	 0	 19	 16	 printer	 12	 1	 6	 	 0	 0	 5.866430	 swing	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 514.951679	 535.177141	 537.869578	 543.741400	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 3	 4	 0	 20	 16	 pumpkin	 15	 1	 7	 	 0	 0	 0.000000	 tie	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 514.951679	 545.013847	 548.252716	 543.741400	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 3	 5	 0	 21	 16	 pullover	 10	 2	 8	 	 0	 0	 0.000000	 brush	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 514.951679	 556.769858	 559.488913	 543.741400	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 3	 6	 0	 22	 16	 cockroach	 6	 2	 1	 	 0	 0	 0.000000	 trap	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 514.951679	 567.552900	 570.845106	 543.741400	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 3	 7	 0	 23	 16	 radio02	 13	 2	 6	 	 0	 0	 0.000000	 move	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 514.951679	 578.869060	 581.681402	 543.741400	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 3	 8	 0	 24	 16	 potato	 14	 2	 7	 	 0	 0	 0.000000	 break	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 514.951679	 589.878615	 593.290835	 543.741400	 	 	 	 	 	 	 	 	 
NP_OK	 retrieval	 3	 0	 1	 24	 17	 pidgeon	 13	 1	 2	 parlamento_europeo	 25	 3	 0.000000	 wrap	 5.158653	 perceptual	 1.000000	 1.052089	 semantic_animated	 1.000000	 1.236692	 34	 0.970588	 	 	 	 	 645.646861	 647.632380	 652.796270	 656.322927	 657.380316	 657.922248	 659.164312	 1.000000	 
NP_OK	 retrieval	 3	 0	 2	 24	 18	 remote control	 14	 1	 6	 industry_texas	 14	 2	 0.000000	 splash	 1.109474	 perceptual	 1.000000	 1.183067	 semantic_animated	 1.000000	 0.466286	 34	 0.970588	 	 	 	 	 645.646861	 660.521449	 661.636256	 665.159774	 666.348192	 666.892561	 667.364170	 1.000000	 
NP_OK	 retrieval	 3	 0	 3	 24	 19	 potato	 14	 2	 7	 granada	 12	 2	 0.000000	 break	 1.365671	 perceptual	 1.000000	 1.593960	 semantic_animated	 1.000000	 0.591927	 34	 0.970588	 	 	 	 	 645.646861	 668.985143	 670.356143	 673.876835	 675.476107	 676.022864	 676.620080	 1.000000	 
NP_OK	 retrieval	 3	 0	 4	 24	 20	 cockroach	 6	 2	 1	 desktop_house	 10	 4	 0.000000	 trap	 1.413675	 semantic_animated	 1.000000	 1.908748	 perceptual	 1.000000	 0.768149	 34	 0.970588	 	 	 	 	 645.646861	 677.449075	 678.868036	 682.393946	 684.307972	 684.846514	 685.619962	 1.000000	 
NP_OK	 retrieval	 3	 0	 5	 24	 21	 pumpkin	 15	 1	 7	 houses	 13	 2	 0.000000	 tie	 9.499293	 perceptual	 3.000000	 0.423666	 semantic_animated	 3.000000	 0.306612	 34	 0.970588	 	 	 	 	 645.646861	 686.619284	 696.123950	 699.654856	 700.083872	 700.627902	 700.939909	 0.000000	 
NP_OK	 retrieval	 3	 0	 6	 24	 22	 radio02	 13	 2	 6	 kitchen_1	 21	 4	 0.000000	 move	 1.173709	 semantic_animated	 1.000000	 0.948616	 perceptual	 1.000000	 0.807811	 34	 0.970588	 	 	 	 	 645.646861	 701.800819	 702.979908	 706.505858	 707.459816	 707.998628	 708.811780	 1.000000	 
NP_OK	 retrieval	 3	 0	 7	 24	 23	 pullover	 10	 2	 8	 venecia	 30	 2	 0.000000	 brush	 0.955149	 semantic_animated	 1.000000	 1.679399	 perceptual	 1.000000	 0.845416	 34	 0.970588	 	 	 	 	 645.646861	 710.211309	 711.171824	 714.703004	 716.387769	 716.928951	 717.779762	 1.000000	 
NP_OK	 retrieval	 3	 0	 8	 24	 24	 printer	 12	 1	 6	 foyer	 13	 4	 0.000000	 swing	 5.424595	 perceptual	 3.000000	 0.518252	 semantic_animated	 3.000000	 0.427983	 34	 0.970588	 	 	 	 	 645.646861	 718.701742	 724.131608	 727.752048	 728.275571	 728.818289	 729.251556	 0.000000	 
NP_OK	 encoding	 4	 1	 0	 25	 24	 eagle	 4	 2	 2	 	 0	 0	 4.652612	 agitate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 763.467932	 768.711497	 771.417215	 776.075236	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 4	 2	 0	 26	 24	 shrimp	 14	 2	 4	 	 0	 0	 0.000000	 attach	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 763.467932	 777.095355	 779.881078	 776.075236	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 4	 3	 0	 27	 24	 shark	 13	 1	 4	 	 0	 0	 0.000000	 wipe	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 763.467932	 787.865069	 791.197247	 776.075236	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 4	 4	 0	 28	 24	 duck	 3	 2	 2	 	 0	 0	 0.000000	 scratch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 763.467932	 799.421152	 802.540088	 776.075236	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 4	 5	 0	 29	 24	 lemon	 8	 1	 5	 	 0	 0	 0.000000	 include	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 763.467932	 810.190836	 812.976562	 776.075236	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 4	 6	 0	 30	 24	 bear	 2	 2	 3	 	 0	 0	 1.999989	 kick	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 763.467932	 820.853908	 823.746251	 825.746262	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 4	 7	 0	 31	 24	 calculator	 1	 2	 6	 	 0	 0	 0.000000	 polish	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 763.467932	 826.958510	 830.250722	 825.746262	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 4	 8	 0	 32	 24	 starfish	 15	 1	 4	 	 0	 0	 0.000000	 swim	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 763.467932	 838.647904	 841.260330	 825.746262	 	 	 	 	 	 	 	 	 
NP_OK	 retrieval	 4	 0	 1	 32	 25	 calculator	 1	 2	 6	 operating_room	 22	 3	 0.000000	 polish	 1.834731	 perceptual	 1.000000	 0.567196	 semantic_animated	 1.000000	 0.615497	 36	 1.000000	 	 	 	 	 893.869518	 895.361946	 897.201990	 900.733430	 901.305978	 901.853134	 902.473978	 1.000000	 
NP_OK	 retrieval	 4	 0	 2	 32	 26	 duck	 3	 2	 2	 cool_room	 8	 4	 0.000000	 scratch	 1.296045	 perceptual	 1.000000	 1.439035	 semantic_animated	 1.000000	 0.509013	 36	 1.000000	 	 	 	 	 893.869518	 903.692563	 904.993900	 908.517525	 909.961895	 910.503606	 911.017937	 1.000000	 
NP_OK	 retrieval	 4	 0	 3	 32	 27	 eagle	 4	 2	 2	 greenhouse	 14	 3	 0.000000	 agitate	 1.013485	 perceptual	 1.000000	 0.732256	 semantic_animated	 1.000000	 0.604774	 36	 1.000000	 	 	 	 	 893.869518	 911.903134	 912.921976	 916.448262	 917.185826	 917.727728	 918.337814	 1.000000	 
NP_OK	 retrieval	 4	 0	 4	 32	 28	 lemon	 8	 1	 5	 pool_room	 28	 4	 0.000000	 include	 1.271793	 semantic_animated	 1.000000	 1.081598	 perceptual	 1.000000	 2.079290	 36	 1.000000	 	 	 	 	 893.869518	 919.380677	 920.657872	 924.178885	 925.266117	 925.805101	 927.889800	 1.000000	 
NP_OK	 retrieval	 4	 0	 5	 32	 29	 starfish	 15	 1	 4	 woodsmill	 32	 2	 0.000000	 swim	 1.760462	 semantic_animated	 1.000000	 4.036821	 perceptual	 0.000000	 0.779716	 36	 1.000000	 	 	 	 	 893.869518	 928.963945	 930.729755	 934.255491	 938.297633	 938.840623	 939.625563	 1.000000	 
NP_OK	 retrieval	 4	 0	 6	 32	 30	 bear	 2	 2	 3	 roundabout	 23	 2	 0.000000	 kick	 9.327148	 semantic_animated	 1.000000	 0.752593	 perceptual	 1.000000	 0.635695	 36	 1.000000	 	 	 	 	 893.869518	 941.293111	 950.625518	 954.155522	 954.913459	 955.448418	 956.089445	 1.000000	 
NP_OK	 retrieval	 4	 0	 7	 32	 31	 shark	 13	 1	 4	 clean_bath	 7	 4	 0.000000	 wipe	 2.159136	 semantic_animated	 1.000000	 0.627548	 perceptual	 1.000000	 0.694652	 36	 1.000000	 	 	 	 	 893.869518	 957.460981	 959.625402	 963.152494	 963.785410	 964.325424	 965.025361	 1.000000	 
NP_OK	 retrieval	 4	 0	 8	 32	 32	 shrimp	 14	 2	 4	 new_york	 17	 2	 0.000000	 attach	 2.372765	 perceptual	 1.000000	 0.740105	 semantic_animated	 1.000000	 0.556417	 36	 1.000000	 	 	 	 	 893.869518	 966.591318	 968.969289	 972.495880	 973.241357	 973.775563	 974.337269	 1.000000	 
NP_OK	 encoding	 5	 1	 0	 33	 32	 elephant	 6	 2	 3	 	 0	 0	 6.617499	 guide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 978.807631	 986.757829	 989.450241	 996.073105	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 5	 2	 0	 34	 32	 octopus	 8	 2	 4	 	 0	 0	 0.000000	 bring	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 978.807631	 997.034368	 1000.086660	 996.073105	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 5	 3	 0	 35	 32	 giraffe	 7	 1	 3	 	 0	 0	 0.000000	 melt	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 978.807631	 1008.736984	 1011.842680	 996.073105	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 5	 4	 0	 36	 32	 tomato	 16	 1	 7	 	 0	 0	 0.000000	 adjusted	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 978.807631	 1020.279710	 1023.598699	 996.073105	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 5	 5	 0	 37	 32	 eel	 4	 1	 4	 	 0	 0	 0.000000	 punch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 978.807631	 1031.489311	 1034.208380	 996.073105	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 5	 6	 0	 38	 32	 beetle	 2	 1	 1	 	 0	 0	 0.000000	 add	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 978.807631	 1042.698842	 1046.084434	 996.073105	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 5	 7	 0	 39	 32	 peacock	 10	 1	 2	 	 0	 0	 0.000000	 divide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 978.807631	 1054.081802	 1056.973991	 996.073105	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 5	 8	 0	 40	 32	 strawberry	 15	 2	 5	 	 0	 0	 0.000000	 revolve	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 978.807631	 1065.051372	 1068.423545	 996.073105	 	 	 	 	 	 	 	 	 
NP_OK	 retrieval	 5	 0	 1	 40	 33	 giraffe	 7	 1	 3	 prison	 27	 3	 0.000000	 melt	 1.151572	 perceptual	 1.000000	 0.625204	 semantic_animated	 1.000000	 0.716213	 36	 0.972222	 	 	 	 	 1119.353719	 1121.578961	 1122.735907	 1126.257298	 1126.887893	 1127.430284	 1128.151913	 1.000000	 
NP_OK	 retrieval	 5	 0	 2	 40	 34	 peacock	 10	 1	 2	 burned	 3	 1	 0.000000	 divide	 1.644885	 perceptual	 1.000000	 1.633240	 semantic_animated	 1.000000	 0.540567	 36	 0.972222	 	 	 	 	 1119.353719	 1129.269667	 1130.919895	 1134.441190	 1136.079764	 1136.613844	 1137.159769	 1.000000	 
NP_OK	 retrieval	 5	 0	 3	 40	 35	 octopus	 8	 2	 4	 savana	 25	 1	 0.000000	 bring	 1.298517	 semantic_animated	 1.000000	 0.841345	 perceptual	 1.000000	 0.631240	 36	 0.972222	 	 	 	 	 1119.353719	 1138.239887	 1139.543723	 1143.064996	 1143.911709	 1144.451086	 1145.087700	 1.000000	 
NP_OK	 retrieval	 5	 0	 4	 40	 36	 strawberry	 15	 2	 5	 snow_night	 25	 2	 0.000000	 revolve	 1.972991	 perceptual	 1.000000	 0.748116	 semantic_animated	 1.000000	 0.511258	 36	 0.972222	 	 	 	 	 1119.353719	 1146.077309	 1148.055600	 1151.582138	 1152.335801	 1152.875016	 1153.391577	 1.000000	 
NP_OK	 retrieval	 5	 0	 5	 40	 37	 beetle	 2	 1	 1	 luxury_living	 26	 4	 0.000000	 add	 17.007604	 perceptual	 1.000000	 1.683996	 semantic_animated	 0.000000	 1.193892	 36	 0.972222	 	 	 	 	 1119.353719	 1154.434503	 1171.447385	 1174.974122	 1176.663432	 1177.200129	 1178.399349	 1.000000	 
NP_OK	 retrieval	 5	 0	 6	 40	 38	 elephant	 6	 2	 3	 japanese_living	 18	 4	 0.000000	 guide	 0.770552	 semantic_animated	 1.000000	 0.977406	 perceptual	 1.000000	 0.305788	 36	 0.972222	 	 	 	 	 1119.353719	 1179.239456	 1180.015329	 1183.544547	 1184.527289	 1185.064157	 1185.375247	 1.000000	 
NP_OK	 retrieval	 5	 0	 7	 40	 39	 tomato	 16	 1	 7	 firing_room	 12	 3	 0.000000	 adjusted	 4.391802	 semantic_animated	 3.000000	 0.298412	 perceptual	 3.000000	 0.290696	 36	 0.972222	 	 	 	 	 1119.353719	 1187.130118	 1191.527223	 1195.047432	 1195.351206	 1195.887157	 1196.183175	 1.000000	 
NP_OK	 retrieval	 5	 0	 8	 40	 40	 eel	 4	 1	 4	 inside_forest	 17	 1	 0.000000	 punch	 3.315177	 perceptual	 1.000000	 1.080053	 semantic_animated	 1.000000	 0.925996	 36	 0.972222	 	 	 	 	 1119.353719	 1197.206682	 1200.527118	 1204.057714	 1205.143083	 1205.683743	 1206.615102	 1.000000	 
NP_OK	 encoding	 6	 1	 0	 41	 40	 melon	 9	 1	 5	 	 0	 0	 6.117681	 crush	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1215.488127	 1234.753920	 1237.499755	 1243.622794	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 6	 2	 0	 42	 40	 pineapple	 13	 1	 5	 	 0	 0	 0.000000	 spray	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1215.488127	 1244.843923	 1248.042760	 1243.622794	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 6	 3	 0	 43	 40	 hat	 7	 1	 8	 	 0	 0	 0.000000	 locate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1215.488127	 1256.133463	 1259.305694	 1243.622794	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 6	 4	 0	 44	 40	 bison	 3	 1	 3	 	 0	 0	 0.000000	 drop	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1215.488127	 1267.689487	 1270.795057	 1243.622794	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 6	 5	 0	 45	 40	 ostrich	 7	 2	 2	 	 0	 0	 0.000000	 grab	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1215.488127	 1279.045603	 1282.537849	 1243.622794	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 6	 6	 0	 46	 40	 penguin	 12	 1	 2	 	 0	 0	 0.000000	 hold	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1215.488127	 1291.148275	 1293.760737	 1243.622794	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 6	 7	 0	 47	 40	 shirt	 12	 2	 8	 	 0	 0	 0.000000	 detect	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1215.488127	 1301.784584	 1305.050232	 1243.622794	 	 	 	 	 	 	 	 	 
NP_OK	 encoding	 6	 8	 0	 48	 40	 camera	 2	 1	 6	 	 0	 0	 0.000000	 pump	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1215.488127	 1313.340793	 1316.113075	 1243.622794	 	 	 	 	 	 	 	 	 
NP_OK	 retrieval	 6	 0	 1	 48	 41	 pineapple	 13	 1	 5	 paris	 20	 2	 0.000000	 spray	 2.155058	 perceptual	 1.000000	 0.927663	 semantic_animated	 1.000000	 0.776168	 40	 0.950000	 	 	 	 	 1372.641037	 1375.373158	 1377.533448	 1381.064473	 1381.997474	 1382.543950	 1383.325442	 1.000000	 
NP_OK	 retrieval	 6	 0	 2	 48	 42	 shirt	 12	 2	 8	 rice_terrace	 24	 1	 0.000000	 detect	 7.840486	 perceptual	 1.000000	 0.671022	 semantic_animated	 1.000000	 1.266097	 40	 0.950000	 	 	 	 	 1372.641037	 1384.183514	 1392.029397	 1395.552921	 1396.229287	 1396.765916	 1398.037297	 1.000000	 
NP_OK	 retrieval	 6	 0	 3	 48	 43	 bison	 3	 1	 3	 geisser	 14	 1	 0.000000	 drop	 4.461421	 semantic_animated	 0.000000	 3.048114	 perceptual	 1.000000	 1.929145	 40	 0.950000	 	 	 	 	 1372.641037	 1398.858544	 1403.325185	 1406.855712	 1409.909169	 1410.454662	 1412.389228	 1.000000	 
NP_OK	 retrieval	 6	 0	 4	 48	 44	 hat	 7	 1	 8	 lake_	 18	 1	 0.000000	 locate	 5.021128	 semantic_animated	 0.000000	 0.831896	 perceptual	 1.000000	 0.483093	 40	 0.950000	 	 	 	 	 1372.641037	 1414.026619	 1419.053028	 1422.583866	 1423.421029	 1423.956596	 1424.445060	 1.000000	 
