subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
VN, encoding,7,5,0,53,48, flamingo,5,2,2, ,0,0,6.29591, blur,0, NO,2,0, NO,2,0,0,0,1717.020318,1757.922161,1760.473425,1766.774598, , , , , , , , , 
VN, encoding,7,6,0,54,48, asparagus,2,1,7, ,0,0,5.242322, circle,0, NO,2,0, NO,2,0,0,0,1717.020318,1768.322076,1771.006909,1776.254581, , , , , , , , , 
VN, encoding,7,7,0,55,48, spider,15,2,1, ,0,0,5.869765, pat,0, NO,2,0, NO,2,0,0,0,1717.020318,1777.538234,1780.571489,1786.446511, , , , , , , , , 
VN, encoding,7,8,0,56,48, cockroach,6,2,1, ,0,0,5.085159, pull,0, NO,2,0, NO,2,0,0,0,1717.020318,1787.788357,1790.988011,1796.078508, , , , , , , , , 
VN, retrieval,7,0,1,56,49, spider,15,2,1, vienna,31,2,0, pat,9.037757, perceptual,1,1.119486, semantic_animated,1,0.871332,38,0.868421, , , , ,1841.706623,1845.587209,1854.630679,1858.121495,1859.246291,1859.753625,1860.630289,1, 
VN, retrieval,7,0,2,56,50, penguin,12,2,2, roundabout,23,2,0, knock,2.146163, semantic_animated,1,0.840216, perceptual,1,1.314172,38,0.868421, , , , ,1841.706623,1861.486883,1863.638212,1867.136789,1867.982254,1868.48684,1869.806289,1, 
VN, retrieval,7,0,3,56,51, apricot,2,1,5, dune,10,1,0, detect,1.771793, semantic_animated,1,1.86685, perceptual,1,0.49964,38,0.868421, , , , ,1841.706623,1871.005184,1872.782145,1876.270107,1878.142389,1878.653283,1879.158191,1, 
VN, retrieval,7,0,4,56,52, rabbit,12,1,3, sunset,28,1,0, strike,3.028192, semantic_animated,1,1.423115, perceptual,1,0.489785,38,0.868421, , , , ,1841.706623,1880.436704,1883.470184,1886.969826,1888.398193,1888.903178,1889.398151,1, 
VN, retrieval,7,0,5,56,53, flamingo,5,2,2, burned,3,1,0, blur,4.373657, semantic_animated,1,0.979098, perceptual,1,0.487097,38,0.868421, , , , ,1841.706623,1890.603188,1894.982143,1898.469775,1899.454138,1899.969716,1900.462125,1, 
VN, retrieval,7,0,6,56,54, pear,12,2,5, myst,20,1,0, reduce,1.932296, semantic_animated,1,2.50253, perceptual,1,1.037898,38,0.868421, , , , ,1841.706623,1901.35662,1903.29411,1906.786256,1909.294072,1909.802907,1910.846092,1, 
VN, retrieval,7,0,7,56,55, cockroach,6,2,1, geisser,14,1,0, pull,6.016004, semantic_animated,1,1.331368, perceptual,1,1.617136,38,0.868421, , , , ,1841.706623,1911.752843,1917.774077,1921.269384,1922.60606,1923.1196,1924.742133,1, 
VN, retrieval,7,0,8,56,56, asparagus,2,1,7, costarica,9,2,0, circle,1.216753, perceptual,1,0.484203, semantic_animated,1,0.708136,38,0.868421, , , , ,1841.706623,1926.135963,1927.358055,1930.852517,1931.342053,1931.852771,1932.566067,1, 
VN, encoding,8,1,0,57,56, snail,14,1,1, ,0,0,0, clap,0, NO,2,0, NO,2,0,0,0,1937.393292,1964.06979,1966.785331, , , , , , , , , , 
VN, encoding,8,2,0,58,56, shark,13,1,4, ,0,0,2.389077, move,0, NO,2,0, NO,2,0,0,0,1937.393292,1975.091684,1977.60354,1979.997903, , , , , , , , , 
VN, encoding,8,3,0,59,56, horse,9,2,3, ,0,0,4.452974, catapult,0, NO,2,0, NO,2,0,0,0,1937.393292,1981.054343,1983.85171,1988.309931, , , , , , , , , 
VN, encoding,8,4,0,60,56, hen,6,1,2, ,0,0,5.470397, lift,0, NO,2,0, NO,2,0,0,0,1937.393292,1989.535354,1992.218252,1997.693871, , , , , , , , , 
VN, encoding,8,5,0,61,56, slipper,13,1,8, ,0,0,4.490514, launch,0, NO,2,0, NO,2,0,0,0,1937.393292,1998.851835,2002.318043,2006.813843, , , , , , , , , 
VN, encoding,8,6,0,62,56, watermelon,16,1,5, ,0,0,3.873864, destroy,0, NO,2,0, NO,2,0,0,0,1937.393292,2008.101716,2011.534639,2015.413764, , , , , , , , , 
VN, encoding,8,7,0,63,56, betroot,4,2,7, ,0,0,5.99775, explode,0, NO,2,0, NO,2,0,0,0,1937.393292,2016.984935,2020.251122,2026.253942, , , , , , , , , 
VN, encoding,8,8,0,64,56, satellite dish,15,1,6, ,0,0,6.168092, tear,0, NO,2,0, NO,2,0,0,0,1937.393292,2027.418065,2030.184302,2036.357693, , , , , , , , , 
VN, retrieval,8,0,1,64,57, slipper,13,1,8, rome_skyline,21,2,0, launch,1.717414, perceptual,1,1.130824, semantic_animated,1,0.736888,40,0.85, , , , ,2082.044047,2084.666821,2086.389587,2089.885494,2091.021582,2091.535374,2092.2775,1, 
VN, retrieval,8,0,2,64,58, horse,9,2,3, luxury_living,26,4,0, catapult,1.626815, semantic_animated,1,0.885556, perceptual,1,0.451375,40,0.85, , , , ,2082.044047,2093.933393,2095.565454,2099.066635,2099.957479,2100.468856,2100.925467,1, 
VN, retrieval,8,0,3,64,59, snail,14,1,1, uni_londo,29,2,0, clap,13.891794, perceptual,1,1.483417, semantic_animated,1,1.001926,40,0.85, , , , ,2082.044047,2101.916453,2115.81343,2119.300739,2120.789431,2121.30224,2122.309387,1, 
VN, retrieval,8,0,4,64,60, betroot,4,2,7, industry_texas,14,2,0, explode,2.409457, semantic_animated,1,1.030567, perceptual,1,0.728342,40,0.85, , , , ,2082.044047,2123.734659,2126.149438,2129.64952,2130.68539,2131.19974,2131.933361,1, 
