subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
DS, retrieval,1,0,5,8,5, beetle,2,2,1, desert,7,1,0, remove,3.186882, perceptual,3,0.301017, semantic_animated,3,0.351894,34,0.970588, , , , ,130.952421,179.415283,182.607388,186.133052,186.439358,186.986214,187.343366,0, 
DS, retrieval,1,0,6,8,6, swordfish,16,1,4, church,6,3,0, deliver,3.718031, perceptual,1,1.763105, semantic_animated,1,1.073223,34,0.970588, , , , ,130.952421,189.052017,192.77537,196.302973,198.07133,198.60888,199.687369,1, 
DS, retrieval,1,0,7,8,7, bull,4,1,3, pharmacy,26,3,0, mount,2.847262, semantic_animated,1,0.974687, perceptual,0,1.223279,34,0.970588, , , , ,130.952421,200.994864,203.847341,207.37931,208.359368,208.898783,210.127325,1, 
DS, retrieval,1,0,8,8,8, pomegranate,14,1,5, luxury_kitchen,25,4,0, strike,4.250567, perceptual,3,0.258454, semantic_animated,3,0.410735,34,0.970588, , , , ,130.952421,211.191463,215.447291,218.975574,219.239263,219.77527,220.191259,0, 
DS, encoding,2,1,0,9,8, apple,1,1,5, ,0,0,3.17457, grind,0, NO,2,0, NO,2,0,0,0,259.010815,261.42812,264.107276,267.287455, , , , , , , , , 
DS, encoding,2,2,0,10,8, eagle,4,1,2, ,0,0,4.270376, clean,0, NO,2,0, NO,2,0,0,0,259.010815,268.492521,271.331523,275.60711, , , , , , , , , 
DS, encoding,2,3,0,11,8, jeans,9,2,8, ,0,0,4.241186, glide,0, NO,2,0, NO,2,0,0,0,259.010815,277.102966,280.248589,284.495078, , , , , , , , , 
DS, encoding,2,4,0,12,8, laptop,9,1,6, ,0,0,1.739896, break,0, NO,2,0, NO,2,0,0,0,259.010815,286.099997,288.925695,290.665612, , , , , , , , , 
DS, encoding,2,5,0,13,8, coffee maker,3,2,6, ,0,0,3.790051, shake,0, NO,2,0, NO,2,0,0,0,259.010815,292.098006,295.043655,298.839031, , , , , , , , , 
DS, encoding,2,6,0,14,8, butterfly,4,1,1, ,0,0,2.795146, boot,0, NO,2,0, NO,2,0,0,0,259.010815,299.88199,302.414578,305.215029, , , , , , , , , 
DS, encoding,2,7,0,15,8, asparagus,2,1,7, ,0,0,3.266733, whirl,0, NO,2,0, NO,2,0,0,0,259.010815,306.199975,309.358949,312.630987, , , , , , , , , 
DS, encoding,2,8,0,16,8, kangaroo,10,1,3, ,0,0,2.938551, fall,0, NO,2,0, NO,2,0,0,0,259.010815,313.317642,316.74316,319.686947, , , , , , , , , 
DS, retrieval,2,0,1,16,9, asparagus,2,1,7, budapest,5,2,0, whirl,1.968452, semantic_animated,1,1.471691, perceptual,1,0.762968,34,1, , , , ,365.087665,367.313088,369.28679,372.817839,374.294812,374.830528,375.598777,1, 
DS, retrieval,2,0,2,16,10, jeans,9,2,8, natural_night,21,1,0, glide,1.166146, perceptual,1,0.946467, semantic_animated,1,0.637503,34,1, , , , ,365.087665,376.523351,377.694764,381.215008,382.166731,382.70799,383.350752,1, 
DS, retrieval,2,0,3,16,11, apple,1,1,5, coffee_shop,9,3,0, grind,1.534214, perceptual,1,1.269316, semantic_animated,1,0.680519,34,1, , , , ,365.087665,385.067205,386.60674,390.132128,391.40675,391.94493,392.630711,1, 
DS, retrieval,2,0,4,16,12, eagle,4,1,2, firing_room,12,3,0, clean,1.44653, semantic_animated,1,0.98149, perceptual,1,1.088651,34,1, , , , ,365.087665,394.010891,395.46312,398.995927,399.982673,400.528759,401.62276,1, 
DS, retrieval,2,0,5,16,13, kangaroo,10,1,3, retro_living,29,4,0, fall,2.708219, semantic_animated,3,0.318189, perceptual,3,0.24373,34,1, , , , ,365.087665,402.901191,405.614741,409.139207,409.462687,410.005614,410.254686,0, 
DS, retrieval,2,0,6,16,14, coffee maker,3,2,6, sunset,28,1,0, shake,0.985578, semantic_animated,1,1.011141, perceptual,1,1.499664,34,1, , , , ,365.087665,411.47179,412.462645,415.990191,417.006608,417.549687,419.054624,1, 
DS, retrieval,2,0,7,16,15, butterfly,4,1,1, old_bathroom,27,4,0, boot,1.84972, semantic_animated,3,0.30509, perceptual,3,0.419916,34,1, , , , ,365.087665,420.255589,422.11076,425.64028,425.950602,426.493413,426.918633,0, 
DS, retrieval,2,0,8,16,16, laptop,9,1,6, parlamento_europeo,25,3,0, break,0.94052, perceptual,1,1.030003, semantic_animated,1,0.641065,34,1, , , , ,365.087665,428.252823,429.198591,432.731313,433.766594,434.304194,434.950596,1, 
DS, encoding,3,1,0,17,16, tie,16,2,8, ,0,0,2.130237, clap,0, NO,2,0, NO,2,0,0,0,437.870843,442.328146,445.767082,447.902602, , , , , , , , , 
DS, encoding,3,2,0,18,16, pineapple,13,1,5, ,0,0,4.00694, pick,0, NO,2,0, NO,2,0,0,0,437.870843,449.045994,452.058356,456.070512, , , , , , , , , 
DS, encoding,3,3,0,19,16, owl,8,1,2, ,0,0,3.774848, press,0, NO,2,0, NO,2,0,0,0,437.870843,456.816767,459.922404,463.70248, , , , , , , , , 
DS, encoding,3,4,0,20,16, pepper,13,2,7, ,0,0,5.012018, lift,0, NO,2,0, NO,2,0,0,0,437.870843,464.387559,467.573196,472.590471, , , , , , , , , 
DS, encoding,3,5,0,21,16, pumpkin,15,1,7, ,0,0,3.684471, center,0, NO,2,0, NO,2,0,0,0,437.870843,473.904445,477.156688,480.846464, , , , , , , , , 
DS, encoding,3,6,0,22,16, corn,6,1,7, ,0,0,4.655283, knock,0, NO,2,0, NO,2,0,0,0,437.870843,482.448258,485.393954,490.054449, , , , , , , , , 
DS, encoding,3,7,0,23,16, gamepad,5,1,6, ,0,0,4.079264, bump,0, NO,2,0, NO,2,0,0,0,437.870843,491.03207,493.857816,497.942349, , , , , , , , , 
DS, encoding,3,8,0,24,16, centipede,5,2,1, ,0,0,4.492517, swing,0, NO,2,0, NO,2,0,0,0,437.870843,498.789497,501.708517,506.206473, , , , , , , , , 
DS, retrieval,3,0,1,24,17, gamepad,5,1,6, street,26,2,0, bump,1.146532, perceptual,1,0.90811, semantic_animated,1,0.663149,35,1, , , , ,549.906385,552.558354,553.710243,557.236765,558.150233,558.689722,559.358463,1, 
DS, retrieval,3,0,2,24,18, corn,6,1,7, art_gallery,1,3,0, knock,1.43189, perceptual,1,0.697396, semantic_animated,1,0.570085,35,1, , , , ,549.906385,560.808989,562.246165,565.767439,566.47014,567.006802,567.582131,1, 
DS, retrieval,3,0,3,24,19, pumpkin,15,1,7, bedroom_dirty,4,4,0, center,1.485141, perceptual,1,1.433434, semantic_animated,1,0.732637,35,1, , , , ,549.906385,568.379691,569.87014,573.391378,574.8301,575.364167,576.102132,1, 
DS, retrieval,3,0,4,24,20, pineapple,13,1,5, barcelona,3,2,0, pick,2.602724, perceptual,1,1.071521, semantic_animated,1,0.586711,35,1, , , , ,549.906385,577.670067,580.27811,583.801257,584.878078,585.414102,586.006068,1, 
DS, retrieval,3,0,5,24,21, pepper,13,2,7, library,20,3,0, lift,5.398039, semantic_animated,1,1.275802, perceptual,1,0.697674,35,1, , , , ,549.906385,587.74672,593.150106,596.677017,597.958055,598.503062,599.206051,1, 
DS, retrieval,3,0,6,24,22, centipede,5,2,1, home_office,14,4,0, swing,3.010249, perceptual,3,3.553843, semantic_animated,3,0.248529,35,1, , , , ,549.906385,600.54247,603.558044,607.086895,610.645992,611.192209,611.445978,1, 
DS, retrieval,3,0,7,24,23, owl,8,1,2, corridor_home,9,4,0, press,2.76915, semantic_animated,1,1.312397, perceptual,1,0.827668,35,1, , , , ,549.906385,613.031601,615.806005,619.336264,620.654033,621.188985,622.022009,1, 
DS, retrieval,3,0,8,24,24, tie,16,2,8, fish_market,13,3,0, clap,1.564291, semantic_animated,1,1.704775, perceptual,1,1.172091,35,1, , , , ,549.906385,623.148418,624.71795,628.239858,629.94994,630.492538,631.669993,1, 
DS, encoding,4,1,0,25,24, spider,15,2,1, ,0,0,3.029326, fade,0, NO,2,0, NO,2,0,0,0,644.827233,647.460152,650.299326,653.333931, , , , , , , , , 
DS, encoding,4,2,0,26,24, hairdryer,6,2,6, ,0,0,4.522381, squeeze,0, NO,2,0, NO,2,0,0,0,644.827233,654.324675,657.830213,662.357815, , , , , , , , , 
